Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 173] [Image Capture Start Time: 20.373996951 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 174] [Image Capture Start Time: 20.474007877 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 175] [Image Capture Start Time: 20.574029284 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 176] [Image Capture Start Time: 20.674044969 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 177] [Image Capture Start Time: 20.774050265 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 178] [Image Capture Start Time: 20.874076414 seconds]
Jun 20 10:51:40 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 179] [Image Capture Start Time: 20.974079543 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 180] [Image Capture Start Time: 21.074104247 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 181] [Image Capture Start Time: 21.174108710 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 182] [Image Capture Start Time: 21.274123747 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 183] [Image Capture Start Time: 21.374138395 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 184] [Image Capture Start Time: 21.474160191 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 185] [Image Capture Start Time: 21.574171061 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 186] [Image Capture Start Time: 21.674199580 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 187] [Image Capture Start Time: 21.774203006 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 188] [Image Capture Start Time: 21.874210987 seconds]
Jun 20 10:51:41 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 189] [Image Capture Start Time: 21.974226987 seconds]
Jun 20 10:51:42 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 190] [Image Capture Start Time: 22.074240524 seconds]
Jun 20 10:51:42 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 191] [Image Capture Start Time: 22.174306802 seconds]
Jun 20 10:51:42 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 192] [Image Capture Start Time: 22.274350802 seconds]
Jun 20 10:51:42 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 193] [Image Capture Start Time: 22.374315413 seconds]
Jun 20 10:51:42 raspberrypi capture[27244]: [Course #:4] [Final Project] [Frame Count: 194] [Image Capture Start Time: 22.474379209 seconds]
